2016-10-27 10:29:36.3237 INFO 正常 - job1接口调用开始！
2016-10-27 10:47:59.1388 INFO 正常 - job1接口调用开始！
2016-10-27 10:48:34.1398 INFO 正常 - 未日审邮件发送成功
2016-10-27 13:47:45.4165 INFO 正常 - job1接口调用开始！
2016-10-27 13:48:39.2216 INFO 正常 - job1接口调用开始！
2016-10-27 17:03:09.3617 INFO 正常 - job1接口调用开始！
2016-10-27 17:03:20.4483 INFO 正常 - 获取文件目录成功
2016-10-27 17:03:21.0644 INFO 正常 - D:\WorkFiles\AMS\Codes\WindowsService\trunk\DJS_Service\ServiceTest\bin\Debug\JobFiles\job1\Temp_DaylReportSum.xlsx
2016-10-27 17:03:49.5470 INFO 正常 - 门店上海宝山盘古路店开始写入日报表
2016-10-27 17:04:08.6651 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/5 0:00:00报表模板第8列数据写入类型10数量1.00
2016-10-27 17:04:08.6801 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/5 0:00:00报表模板第8列数据写入类型11数量0.00
2016-10-27 17:04:08.6801 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/5 0:00:00报表模板第8列数据写入类型30数量0.00
2016-10-27 17:04:08.6801 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/5 0:00:00报表模板第8列数据写入类型31数量0.00
2016-10-27 17:04:08.7001 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/5 0:00:00报表模板第8列数据写入类型32数量0.00
2016-10-27 17:04:08.7001 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/5 0:00:00报表模板第8列数据写入类型33数量0.00
2016-10-27 17:04:08.7141 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/5 0:00:00报表模板第8列数据写入类型34数量0.00
2016-10-27 17:04:08.7141 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/5 0:00:00报表模板第8列数据写入类型35数量0.00
2016-10-27 17:04:08.7271 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/5 0:00:00报表模板第8列数据写入类型36数量0.00
2016-10-27 17:04:08.7271 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/5 0:00:00报表模板第8列数据写入类型37数量0.00
2016-10-27 17:04:08.7431 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/5 0:00:00报表模板第8列数据写入类型38数量0.00
2016-10-27 17:04:08.7431 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/5 0:00:00报表模板第8列数据写入类型39数量0.00
2016-10-27 17:04:08.7621 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/5 0:00:00报表模板第8列数据写入类型40数量0.00
2016-10-27 17:04:08.7621 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/5 0:00:00报表模板第8列数据写入类型41数量0.00
2016-10-27 17:04:08.7741 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/5 0:00:00报表模板第8列数据写入类型42数量0.00
2016-10-27 17:04:08.7741 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/5 0:00:00报表模板第8列数据写入类型43数量0.00
2016-10-27 17:04:08.7901 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/5 0:00:00报表模板第8列数据写入类型44数量0.00
2016-10-27 17:04:08.7901 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/5 0:00:00报表模板第8列数据写入类型45数量0.00
2016-10-27 17:04:08.8071 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/5 0:00:00报表模板第8列数据写入类型46数量0.00
2016-10-27 17:04:08.8201 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/5 0:00:00报表模板第8列数据写入类型47数量0.00
2016-10-27 17:04:08.8201 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/5 0:00:00报表模板第8列数据写入类型48数量0.00
2016-10-27 17:04:08.8401 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/5 0:00:00报表模板第8列数据写入类型49数量0.00
2016-10-27 17:04:08.8401 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/5 0:00:00报表模板第8列数据写入类型50数量0.00
2016-10-27 17:04:08.8531 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/5 0:00:00报表模板第8列数据写入类型51数量376.00
2016-10-27 17:04:08.8861 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/5 0:00:00报表模板第8列数据写入类型52数量0.00
2016-10-27 17:04:08.8861 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/5 0:00:00报表模板第8列数据写入类型53数量492.00
2016-10-27 17:04:08.9261 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/5 0:00:00报表模板第8列数据写入类型54数量0.00
2016-10-27 17:04:08.9311 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/5 0:00:00报表模板第8列数据写入类型55数量0.00
2016-10-27 17:04:08.9311 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/5 0:00:00报表模板第8列数据写入类型56数量0.00
2016-10-27 17:04:08.9451 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/5 0:00:00报表模板第8列数据写入类型57数量0.00
2016-10-27 17:04:08.9451 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/5 0:00:00报表模板第8列数据写入类型58数量0.00
2016-10-27 17:04:08.9621 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/5 0:00:00报表模板第8列数据写入类型59数量0.00
2016-10-27 17:04:08.9621 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/5 0:00:00报表数据写入完成
2016-10-27 17:04:08.9621 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/6 0:00:00报表数据开始写入
2016-10-27 17:04:08.9801 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型1数量0.00
2016-10-27 17:04:08.9801 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型2数量0.00
2016-10-27 17:04:08.9931 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型3数量0.00
2016-10-27 17:04:08.9931 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型4数量300.00
2016-10-27 17:04:09.0111 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型5数量0.00
2016-10-27 17:04:09.0231 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型6数量0.00
2016-10-27 17:04:09.0231 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型7数量0.00
2016-10-27 17:04:09.0421 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型8数量0.00
2016-10-27 17:04:09.0421 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型9数量565.00
2016-10-27 17:04:09.0421 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型10数量1.00
2016-10-27 17:04:09.0591 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型11数量0.00
2016-10-27 17:04:09.0711 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型30数量0.00
2016-10-27 17:04:09.0711 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型31数量0.00
2016-10-27 17:04:09.0851 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型32数量0.00
2016-10-27 17:04:09.0851 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型33数量0.00
2016-10-27 17:04:09.1191 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型34数量0.00
2016-10-27 17:04:09.1191 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型35数量0.00
2016-10-27 17:04:09.1371 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型36数量0.00
2016-10-27 17:04:09.1491 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型37数量0.00
2016-10-27 17:04:09.1491 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型38数量0.00
2016-10-27 17:04:09.1671 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型39数量0.00
2016-10-27 17:04:09.1801 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型40数量0.00
2016-10-27 17:04:09.1801 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型41数量0.00
2016-10-27 17:04:09.1961 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型42数量0.00
2016-10-27 17:04:09.1961 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型43数量0.00
2016-10-27 17:04:09.2121 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型44数量0.00
2016-10-27 17:04:09.2121 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型45数量0.00
2016-10-27 17:04:09.2271 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型46数量0.00
2016-10-27 17:04:09.2431 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型47数量0.00
2016-10-27 17:04:09.2431 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型48数量0.00
2016-10-27 17:04:09.2611 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型49数量0.00
2016-10-27 17:04:09.2761 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型50数量0.00
2016-10-27 17:04:09.2761 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型51数量376.00
2016-10-27 17:04:09.3101 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型52数量0.00
2016-10-27 17:04:09.3101 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型53数量492.00
2016-10-27 17:04:09.3241 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型54数量0.00
2016-10-27 17:04:09.3241 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型55数量0.00
2016-10-27 17:04:09.3371 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型56数量0.00
2016-10-27 17:04:09.3371 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型57数量0.00
2016-10-27 17:04:09.3531 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型58数量0.00
2016-10-27 17:04:09.3531 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型59数量0.00
2016-10-27 17:04:09.3671 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/6 0:00:00报表数据写入完成
2016-10-27 17:04:09.4351 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/7 0:00:00报表数据开始写入
2016-10-27 17:04:09.4351 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型1数量0.00
2016-10-27 17:04:09.4441 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型2数量0.00
2016-10-27 17:04:09.4441 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型3数量0.00
2016-10-27 17:04:09.4631 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型4数量400.00
2016-10-27 17:04:09.4941 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型5数量0.00
2016-10-27 17:04:09.4941 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型6数量0.00
2016-10-27 17:04:09.5081 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型7数量0.00
2016-10-27 17:04:09.5081 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型8数量0.00
2016-10-27 17:04:09.5271 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型9数量565.00
2016-10-27 17:04:09.5271 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型10数量1.00
2016-10-27 17:04:09.5401 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型11数量80.00
2016-10-27 17:04:09.5401 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型30数量0.00
2016-10-27 17:04:09.5571 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型31数量0.00
2016-10-27 17:04:09.5571 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型32数量0.00
2016-10-27 17:04:09.5721 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型33数量0.00
2016-10-27 17:04:09.5721 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型34数量0.00
2016-10-27 17:04:09.5881 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型35数量0.00
2016-10-27 17:04:09.5881 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型36数量0.00
2016-10-27 17:04:09.6031 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型37数量0.00
2016-10-27 17:04:09.6031 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型38数量0.00
2016-10-27 17:04:09.6171 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型39数量0.00
2016-10-27 17:04:09.6171 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型40数量0.00
2016-10-27 17:04:09.6351 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型41数量0.00
2016-10-27 17:04:09.6351 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型42数量0.00
2016-10-27 17:04:09.6501 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型43数量0.00
2016-10-27 17:04:09.6661 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型44数量0.00
2016-10-27 17:04:09.6801 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型45数量0.00
2016-10-27 17:04:09.6801 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型46数量0.00
2016-10-27 17:04:09.6951 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型47数量0.00
2016-10-27 17:04:09.6951 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型48数量0.00
2016-10-27 17:04:09.7131 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型49数量0.00
2016-10-27 17:04:09.7131 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型50数量0.00
2016-10-27 17:04:09.7301 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型51数量376.00
2016-10-27 17:04:09.7541 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型52数量0.00
2016-10-27 17:04:09.7601 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型53数量492.00
2016-10-27 17:04:09.7601 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型54数量0.00
2016-10-27 17:04:09.7741 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型55数量0.00
2016-10-27 17:04:09.7741 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型56数量0.00
2016-10-27 17:04:09.7882 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型57数量0.00
2016-10-27 17:04:09.7882 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型58数量0.00
2016-10-27 17:04:09.8052 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型59数量0.00
2016-10-27 17:04:09.8052 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/7 0:00:00报表数据写入完成
2016-10-27 17:04:09.8182 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/8 0:00:00报表数据开始写入
2016-10-27 17:04:09.8182 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/8 0:00:00报表模板第11列数据写入类型1数量0.00
2016-10-27 17:04:09.8182 INFO 正常 - 门店：上海宝山盘古路店日期：2016/10/8 0:00:00报表模板第11列数据写入类型2数量43232.00
